Reward,No cash trade,No stock trade,Net worth end game
6.647182464599609,0,1,206.6471824645996
2.54644775390625,1,0,202.54644775390625
0.0,0,1,200.0
13.689720153808594,0,1,213.6897201538086
13.356636047363281,0,1,213.35663604736328
10.49802017211914,1,0,210.49802017211914
11.760818481445312,0,1,211.7608184814453
10.907344818115234,0,1,210.90734481811523
0.0,0,1,200.0
14.994155883789034,1,0,214.99415588378903
0.0,0,1,200.0
14.876178741455078,1,0,214.87617874145508
16.09048843383789,1,0,216.0904884338379
6.327911376953125,1,0,206.32791137695312
6.494522094726591,1,0,206.4945220947266
13.45389175415039,1,0,213.4538917541504
15.701854705810547,1,0,215.70185470581055
0.0,0,1,200.0
8.735649108886747,1,0,208.73564910888675
4.919498443603516,1,0,204.91949844360352
17.429641723632812,1,0,217.4296417236328
17.12435531616211,1,0,217.1243553161621
14.008857727050753,1,0,214.00885772705075
0.0,0,1,200.0
15.486778259277344,1,0,215.48677825927734
8.673114776611328,1,0,208.67311477661133
15.729656219482393,1,0,215.7296562194824
12.947277069091768,1,0,212.94727706909177
6.425041198730469,1,0,206.42504119873047
15.688011169433594,1,0,215.6880111694336
10.872676849365234,1,0,210.87267684936523
16.874446868896456,1,0,216.87444686889646
0.0,0,1,200.0
18.23443603515625,1,0,218.23443603515625
12.0869140625,1,0,212.0869140625
0.0,0,1,200.0
0.0,0,1,200.0
14.11989974975586,1,0,214.11989974975586
13.328941345214844,1,0,213.32894134521484
11.941234588623047,1,0,211.94123458862305
15.403564453125,1,0,215.403564453125
0.4440574645996094,1,0,200.4440574645996
15.896163940429659,1,0,215.89616394042966
0.0,0,1,200.0
14.688850402832031,1,0,214.68885040283203
4.8362312316894815,1,0,204.83623123168948
10.685348510742159,1,0,210.68534851074216
12.489330291748018,1,0,212.48933029174802
11.962039947509766,1,0,211.96203994750977
15.951606750488281,1,0,215.95160675048828
13.11386489868164,1,0,213.11386489868164
6.244743347167969,1,0,206.24474334716797
12.13552474975586,0,1,212.13552474975586
0.0,0,1,200.0
14.439102172851562,0,1,214.43910217285156
11.240463256835938,0,1,211.24046325683594
13.016613006591797,0,1,213.0166130065918
14.487651824951172,0,1,214.48765182495117
12.19101333618164,0,1,212.19101333618164
12.128593444824219,1,0,212.12859344482422
9.054763793945284,1,0,209.05476379394528
14.21004867553711,0,1,214.2100486755371
0.0,0,1,200.0
13.197086334228516,1,0,213.19708633422852
16.06264877319333,1,0,216.06264877319333
0.0,0,1,200.0
14.126861572265597,1,0,214.1268615722656
15.13299560546875,1,0,215.13299560546875
15.965557098388643,1,0,215.96555709838864
0.0,0,1,200.0
16.666419982910156,1,0,216.66641998291016
0.3885536193847656,0,1,200.38855361938477
8.46493911743164,1,0,208.46493911743164
8.166553497314453,1,0,208.16655349731445
0.0,0,1,200.0
11.51797866821289,1,0,211.5179786682129
16.10433578491211,1,0,216.1043357849121
6.216892242431669,1,0,206.21689224243167
17.158977508544922,1,0,217.15897750854492
11.601249694824219,1,0,211.60124969482422
13.335857391357422,1,0,213.33585739135742
6.772129058837891,0,1,206.7721290588379
10.393882751464815,1,0,210.39388275146482
11.136344909667969,1,0,211.13634490966797
15.87540054321289,1,0,215.8754005432129
6.078102111816406,1,0,206.0781021118164
11.476341247558594,1,0,211.4763412475586
0.0,0,1,200.0
8.423324584960938,1,0,208.42332458496094
15.042724609374972,1,0,215.04272460937497
4.44757080078125,1,0,204.44757080078125
18.505096435546875,1,0,218.50509643554688
15.153728485107393,1,0,215.1537284851074
6.341827392578182,1,0,206.34182739257818
16.132083892822237,1,0,216.13208389282224
0.0,0,1,200.0
12.017559051513672,1,0,212.01755905151367
0.0,0,1,200.0
4.079856872558594,1,0,204.0798568725586
6.841709136962891,1,0,206.8417091369629
10.622917175292969,1,0,210.62291717529297
6.806674957275391,1,0,206.8066749572754
0.0,0,1,200.0
2.268932342529297,1,0,202.2689323425293
15.216171264648438,1,0,215.21617126464844
0.0,0,1,200.0
12.197952270507812,1,0,212.1979522705078
15.903114318847656,1,0,215.90311431884766
15.743526458740234,1,0,215.74352645874023
14.168468475341797,1,0,214.1684684753418
0.0,0,1,200.0
16.09738540649414,1,0,216.09738540649414
6.501434326171875,1,0,206.50143432617188
7.320056915283203,1,0,207.3200569152832
6.869182586669922,1,0,206.86918258666992
0.0,0,1,200.0
14.362747192382784,1,0,214.36274719238278
8.81891632080081,1,0,208.8189163208008
13.176273345947266,1,0,213.17627334594727
3.9133682250976562,1,0,203.91336822509766
5.772884368896484,1,0,205.77288436889648
14.695842742919922,1,0,214.69584274291992
0.2914161682128906,0,1,200.2914161682129
12.787723541259766,1,0,212.78772354125977
15.47991943359375,1,0,215.47991943359375
13.058311462402344,1,0,213.05831146240234
9.089477539062472,1,0,209.08947753906247
0.0,0,1,200.0
9.165794372558565,1,0,209.16579437255857
11.858001708984375,1,0,211.85800170898438
13.259571075439453,1,0,213.25957107543945
14.008975982665987,1,0,214.008975982666
9.318511962890682,1,0,209.31851196289068
5.405067443847656,1,0,205.40506744384766
14.883144378662081,1,0,214.88314437866208
15.951759338378906,1,0,215.9517593383789
6.050342559814453,1,0,206.05034255981445
0.40106201171875,1,0,200.40106201171875
0.6896896362304688,1,0,200.68968963623047
7.098777770996094,0,1,207.0987777709961
1.929306030273466,0,1,201.92930603027347
11.470657348632812,0,1,211.4706573486328
0.0,0,1,200.0
11.386180877685547,0,1,211.38618087768555
14.75137710571289,0,1,214.7513771057129
0.0,0,1,200.0
8.527515411376982,1,0,208.52751541137698
16.222320556640625,1,0,216.22232055664062
15.656303405761719,0,1,215.65630340576172
7.146751403808622,1,0,207.14675140380862
16.839797973632784,1,0,216.83979797363278
7.375736236572294,1,0,207.3757362365723
10.081687927246094,0,1,210.0816879272461
0.0,0,1,200.0
14.01577377319336,0,1,214.01577377319336
9.339271545410156,0,1,209.33927154541016
15.618648529052734,0,1,215.61864852905273
0.0,0,1,200.0
0.0,0,1,200.0
0.0,0,1,200.0
13.884021759033203,1,0,213.8840217590332
3.4692649841308594,1,0,203.46926498413086
0.0,0,1,200.0
13.7799263000488,1,0,213.7799263000488
10.657588958740234,1,0,210.65758895874023
6.855232238769531,1,0,206.85523223876953
11.90658187866211,1,0,211.9065818786621
0.0,0,1,200.0
12.253349304199219,1,0,212.25334930419922
13.398323059082031,1,0,213.39832305908203
1.7901687622070312,1,0,201.79016876220703
0.2914161682128906,0,1,200.2914161682129
0.0,0,1,200.0
17.89446258544919,1,0,217.8944625854492
5.890842437744141,1,0,205.89084243774414
8.749526977539091,1,0,208.7495269775391
13.534259796142578,1,0,213.53425979614258
9.922149658203153,1,0,209.92214965820315
8.589942932128935,1,0,208.58994293212893
14.348869323730469,1,0,214.34886932373047
15.306427001953125,1,0,215.30642700195312
14.79988479614255,1,0,214.79988479614255
3.4832077026367188,1,0,203.48320770263672
14.237884521484375,1,0,214.23788452148438
11.587383270263672,1,0,211.58738327026367
11.635925292968722,1,0,211.63592529296872
-0.8538665771484943,1,0,199.1461334228515
9.144962310791016,0,1,209.14496231079102
10.01926040649414,0,1,210.01926040649414
9.838863372802734,0,1,209.83886337280273
11.656753540039062,0,1,211.65675354003906
12.746116638183594,0,1,212.7461166381836
10.255172729492188,0,1,210.2551727294922
7.299289703369141,0,1,207.29928970336914
11.885704040527344,0,1,211.88570404052734
16.38882827758789,0,1,216.3888282775879
11.524864196777344,0,1,211.52486419677734
13.717483520507812,0,1,213.7174835205078
10.754718780517578,0,1,210.75471878051758
13.162410736083984,0,1,213.16241073608398
0.0,0,1,200.0
0.0,0,1,200.0
14.633705139160156,0,1,214.63370513916016
7.764095306396484,1,0,207.76409530639648
17.01327133178711,0,1,217.0132713317871
0.0,0,1,200.0
12.926498413085938,0,1,212.92649841308594
0.0,0,1,200.0
11.497173309326172,1,0,211.49717330932617
0.0,0,1,200.0
8.936901092529297,0,1,208.9369010925293
12.260387420654297,0,1,212.2603874206543
14.647239685058594,0,1,214.6472396850586
14.77212905883789,0,1,214.7721290588379
13.544025421142578,1,0,213.54402542114258
15.0496826171875,1,0,215.0496826171875
17.048004150390625,0,1,217.04800415039062
10.289821624755831,1,0,210.28982162475583
13.120780944824219,0,1,213.12078094482422
14.876224517822266,0,1,214.87622451782227
16.485931396484375,0,1,216.48593139648438
8.319194793701172,1,0,208.31919479370117
16.22232437133789,0,1,216.2223243713379
6.980182647705078,1,0,206.98018264770508
0.0,0,1,200.0
17.408832550048828,1,0,217.40883255004883
15.042755126953125,1,0,215.04275512695312
12.843250274658203,1,0,212.8432502746582
13.45383071899414,0,1,213.45383071899414
2.8170433044433594,1,0,202.81704330444336
15.819843292236328,0,1,215.81984329223633
0.0,0,1,200.0
13.537113189697266,1,0,213.53711318969727
5.3842315673828125,1,0,205.3842315673828
13.238746643066406,0,1,213.2387466430664
11.802440643310547,0,1,211.80244064331055
15.75738525390625,0,1,215.75738525390625
12.024490356445312,1,0,212.0244903564453
14.355777740478516,0,1,214.35577774047852
13.967296600341797,0,1,213.9672966003418
15.042743682861328,0,1,215.04274368286133
0.0,0,1,200.0
6.418159484863281,1,0,206.41815948486328
16.08349609375,1,0,216.08349609375
8.617698669433622,1,0,208.61769866943362
8.409561157226591,1,0,208.4095611572266
13.70364761352539,0,1,213.7036476135254
14.557029724121094,0,1,214.5570297241211
15.320247650146484,0,1,215.32024765014648
0.0,0,1,200.0
6.716529846191406,1,0,206.7165298461914
16.23615264892578,0,1,216.23615264892578
12.315883636474581,1,0,212.31588363647458
13.419113159179688,0,1,213.4191131591797
12.211837768554688,0,1,212.2118377685547
14.897026062011719,0,1,214.89702606201172
14.203201293945312,0,1,214.2032012939453
11.011455535888672,0,1,211.01145553588867
8.957645416259766,0,1,208.95764541625977
8.423389434814453,0,1,208.42338943481445
3.927257537841797,0,1,203.9272575378418
3.1292686462402344,0,1,203.12926864624023
5.259407043457031,0,1,205.25940704345703
5.287158966064453,0,1,205.28715896606445
5.543880462646484,0,1,205.54388046264648
12.407379150390625,0,1,212.40737915039062
0.0,0,1,200.0
3.3235092163085938,1,0,203.3235092163086
6.147491455078125,1,0,206.14749145507812
7.4450836181640625,1,0,207.44508361816406
19.545886993408203,1,0,219.5458869934082
8.700946807861357,1,0,208.70094680786136
0.0,0,1,200.0
8.041702270507812,1,0,208.0417022705078
17.60318374633789,1,0,217.6031837463379
12.107807159423828,1,0,212.10780715942383
-1.1101646423339844,1,0,198.88983535766602
18.81003189086914,1,0,218.81003189086914
6.008731842041016,1,0,206.00873184204102
6.0781097412109375,1,0,206.07810974121094
14.564010620117188,1,0,214.5640106201172
13.655044555664062,1,0,213.65504455566406
15.743572235107393,1,0,215.7435722351074
0.0,0,1,200.0
6.7025909423828125,1,0,206.7025909423828
11.476333618164062,1,0,211.47633361816406
14.383617401123075,1,0,214.38361740112308
7.6115531921387,1,0,207.6115531921387
5.745159149169922,1,0,205.74515914916992
6.390419006347656,1,0,206.39041900634766
19.080947875976562,1,0,219.08094787597656
0.0,0,1,200.0
3.146327972412081,1,0,203.14632797241208
6.5638313293457315,1,0,206.56383132934573
9.949878692626982,1,0,209.94987869262698
8.492656707763672,1,0,208.49265670776367
15.632526397705078,1,0,215.63252639770508
-1.0130348205566406,1,0,198.98696517944336
17.686321258544922,1,0,217.68632125854492
8.236083984375028,1,0,208.23608398437503
11.622051239013672,1,0,211.62205123901367
14.19622802734375,1,0,214.19622802734375
9.894401550292997,1,0,209.894401550293
6.758094787597656,1,0,206.75809478759766
17.165912628173828,1,0,217.16591262817383
15.708847045898438,1,0,215.70884704589844
17.748775482177734,1,0,217.74877548217773
5.647979736328153,1,0,205.64797973632815
13.752151489257812,1,0,213.7521514892578
